63.6241	0.000000
63.6241	0.000000
2823.1777	0.000000
2823.1784	0.000000
2823.1791	0.000000
2823.1797	0.000000
2823.1804	0.000000
2823.1811	0.000000
2823.1818	0.000000
2823.1824	0.000000
2823.1831	0.000000
2823.1838	0.000000
2823.1845	0.000000
2823.1851	0.000000
2823.1858	0.000000
2823.1865	0.000000
2823.1872	0.000000
2823.1878	0.000000
2823.1885	0.000000
2823.1892	0.000000
2823.1899	0.000000
2823.1905	0.000000
2823.1912	0.000000
2823.1919	0.000000
2823.1926	0.000000
2823.1932	0.000000
2823.1939	0.000000
2823.1946	0.000000
2823.1953	0.000000
2823.1959	0.000000
2823.1966	0.000000
2823.1973	0.000000
2823.1980	0.000000
2823.1987	0.000000
2823.1993	0.000000
2823.2000	0.000000
2823.2007	0.000000
2823.2014	0.000000
2823.2020	0.000000
2823.2027	0.000000
2823.2034	0.000000
2823.2041	0.000000
2823.2047	0.000000
2823.2054	0.000000
2823.2061	0.000000
2823.2068	0.000000
2823.2074	0.000000
2823.2081	0.000000
2823.2088	0.000000
2823.2095	0.000000
2823.2101	0.000000
2823.2108	0.000000
2823.2115	0.000000
2823.2122	0.000000
2823.2128	0.000000
2823.2135	0.000000
2823.2142	0.000000
2823.2149	0.000000
2823.2155	0.000000
2823.2162	0.000000
2823.2169	0.000000
2823.2176	0.000000
2823.2183	0.000000
2823.2189	0.000000
2823.2196	0.000000
2823.2203	0.000000
2823.2210	0.000000
2823.2216	0.000000
2823.2223	0.000000
2823.2230	0.000000
2823.2237	0.000000
2823.2243	0.000000
2823.2250	0.000000
2823.2257	0.000000
2823.2264	0.000000
2823.2270	0.000000
2823.2277	0.000000
2823.2284	0.000000
2823.2291	0.000000
2823.2297	0.000000
2823.2304	0.000000
2823.2311	0.000000
2823.2318	0.000000
2823.2324	0.000000
2823.2331	0.000000
2823.2338	0.000000
2823.2345	0.000000
2823.2352	0.000000
2823.2358	0.000000
2823.2365	0.000000
2823.2372	0.000000
2823.2379	0.000000
2823.2385	0.000000
2823.2392	0.000000
2823.2399	0.000000
2823.2406	0.000000
2823.2412	0.000000
2823.2419	0.000000
2823.2426	0.000000
2823.2433	0.000000
2823.2439	0.000000
2823.2446	0.000000
2823.2453	0.000000
2823.2460	0.000000
2823.2466	0.000000
2823.2473	0.000000
2823.2480	0.000000
2823.2487	0.000000
2823.2493	0.000000
2823.2500	0.000000
2823.2507	0.000000
2823.2514	0.000000
2823.2520	0.000000
2823.2527	0.000000
2823.2534	0.000000
2823.2541	0.000000
2823.2548	0.000000
2823.2554	0.000000
2823.2561	0.000000
2823.2568	0.000000
2823.2575	0.000000
2823.2581	0.000000
2823.2588	0.000000
2823.2595	0.000000
2823.2602	0.000000
2823.2608	0.000000
2823.2615	0.000000
2823.2622	0.000000
2823.2629	0.000000
2823.2635	0.000000
2823.2642	0.000000
2823.2649	0.000000
2823.2656	0.000000
2823.2662	0.000000
2823.2669	0.000000
2823.2676	0.000000
2823.2683	0.000000
2823.2689	0.000000
2823.2696	0.000000
2823.2703	0.000000
2823.2710	0.000000
2823.2716	0.000000
2823.2723	0.000000
2823.2730	0.000000
2823.2737	0.000000
2823.2744	0.000000
2823.2750	0.000000
2823.2757	0.000000
2823.2764	0.000000
2823.2771	0.000000
2823.2777	0.000000
2823.2784	0.000000
2823.2791	0.000000
2823.2798	0.000000
2823.2804	0.000000
2823.2811	0.000000
2823.2818	0.000000
2823.2825	0.000000
2823.2831	0.000000
2823.2838	0.000000
2823.2845	0.000000
2823.2852	0.000000
2823.2858	0.000000
2823.2865	0.000000
2823.2872	0.000000
2823.2879	0.000000
2823.2885	0.000000
2823.2892	0.000000
2823.2899	0.000000
2823.2906	0.000000
2823.2912	0.000000
2823.2919	0.000000
2823.2926	0.000000
2823.2933	0.000000
2823.2940	0.000000
2823.2946	0.000000
2823.2953	0.000000
2823.2960	0.000000
2823.2967	0.000000
2823.2973	0.000000
2823.2980	0.000000
2823.2987	0.000000
2823.2994	0.000000
2823.3000	0.000000
2823.3007	0.000000
2823.3014	0.000000
2823.3021	0.000000
2823.3027	0.000000
2823.3034	0.000000
2823.3041	0.000000
2823.3048	0.000000
2823.3054	0.000000
2823.3061	0.000000
2823.3068	0.000000
2823.3075	0.000000
2823.3081	0.000000
2823.3088	0.000000
2823.3095	0.000000
2823.3102	0.000000
2823.3109	0.000000
2823.3115	0.000000
2823.3122	0.000000
2823.3129	0.000000
2823.3136	0.000000
2823.3142	0.000000
2823.3149	0.000000
2823.3156	0.000000
2823.3163	0.000000
2823.3169	0.000000
2823.3176	0.000000
2823.3183	0.000000
2823.3190	0.000000
2823.3196	0.000000
2823.3203	0.000000
2823.3210	0.000000
2823.3217	0.000000
2823.3223	0.000000
2823.3230	0.000000
2823.3237	0.000000
2823.3244	0.000000
2823.3250	0.000000
2823.3257	0.000000
2823.3264	0.000000
2823.3271	0.000000
2823.3277	0.000000
2823.3284	0.000000
2823.3291	0.000000
2823.3298	0.000000
2823.3305	0.000000
2823.3311	0.000000
2823.3318	0.000000
2823.3325	0.000000
2823.3332	0.000000
2823.3338	0.000000
2823.3345	0.000000
2823.3352	0.000000
2823.3359	0.000000
2823.3365	0.000000
2823.3372	0.000000
2823.3379	0.000000
2823.3386	0.000000
2823.3392	0.000000
2823.3399	0.000000
2823.3406	0.000000
2823.3413	0.000000
2823.3419	0.000000
2823.3426	0.000000
2823.3433	0.000000
2823.3440	0.000000
2823.3446	0.000000
2823.3453	0.000000
2823.3460	0.000000
2823.3467	0.000000
2823.3473	0.000000
2823.3480	0.000000
2823.3487	0.000000
2823.3494	0.000000
2823.3501	0.000000
2823.3507	0.000000
2823.3514	0.000000
2823.3521	0.000000
2823.3528	0.000000
2823.3534	0.000000
2823.3541	0.000000
2823.3548	0.000000
2823.3555	0.000000
2823.3561	0.000000
2823.3568	0.000000
2823.3575	0.000000
2823.3582	0.000000
2823.3588	0.000000
2823.3595	0.000000
2823.3602	0.000000
2823.3609	0.000000
2823.3615	0.000000
2823.3622	0.000000
2823.3629	0.000000
2823.3636	0.000000
2823.3642	0.000000
2823.3649	0.000000
2823.3656	0.000000
2823.3663	0.000000
2823.3669	0.000000
2823.3676	0.000000
2823.3683	0.000000
