16.7482	0.000000
16.7482	0.000000
682.9695	0.000000
682.9707	0.000000
682.9719	0.000000
682.9730	0.000000
682.9742	0.000000
682.9754	0.000000
682.9766	0.000000
682.9778	0.000000
682.9789	0.000000
682.9801	0.000000
682.9813	0.000000
682.9825	0.000000
682.9837	0.000000
682.9848	0.000000
682.9860	0.000000
682.9872	0.000000
682.9884	0.000000
682.9895	0.000000
682.9907	0.000000
682.9919	0.000000
682.9931	0.000000
682.9943	0.000000
682.9954	0.000000
682.9966	0.000000
682.9978	0.000000
682.9990	0.000000
683.0002	0.000000
683.0013	0.000000
683.0025	0.000000
683.0037	0.000000
683.0049	0.000000
683.0061	0.000000
683.0072	0.000000
683.0084	0.000000
683.0096	0.000000
683.0108	0.000000
683.0120	0.000000
683.0131	0.000000
683.0143	0.000000
683.0155	0.000000
683.0167	0.000000
683.0178	0.000000
683.0190	0.000000
683.0202	0.000000
683.0214	0.000000
683.0226	0.000000
683.0237	0.000000
683.0249	0.000000
683.0261	0.000000
683.0273	0.000000
683.0285	0.000000
683.0296	0.000000
683.0308	0.000000
683.0320	0.000000
683.0332	0.000000
683.0344	0.000000
683.0355	0.000000
683.0367	0.000000
683.0379	0.000000
683.0391	0.000000
683.0403	0.000000
683.0414	0.000000
683.0426	0.000000
683.0438	0.000000
683.0450	0.000000
683.0461	0.000000
683.0473	0.000000
683.0485	0.000000
683.0497	0.000000
683.0509	0.000000
683.0520	0.000000
683.0532	0.000000
683.0544	0.000000
683.0556	0.000000
683.0568	0.000000
683.0579	0.000000
683.0591	0.000000
683.0603	0.000000
683.0615	0.000000
683.0627	0.000000
683.0638	0.000000
683.0650	0.000000
683.0662	0.000000
683.0674	0.000000
683.0686	0.000000
683.0697	0.000000
683.0709	0.000000
683.0721	0.000000
683.0733	0.000000
683.0744	0.000000
683.0756	0.000000
683.0768	0.000000
683.0780	0.000000
683.0792	0.000000
683.0803	0.000000
683.0815	0.000000
683.0827	0.000000
683.0839	0.000000
683.0851	0.000000
683.0862	0.000000
683.0874	0.000000
683.0886	0.000000
683.0898	0.000000
683.0910	0.000000
683.0921	0.000000
683.0933	0.000000
683.0945	0.000000
683.0957	0.000000
683.0969	0.000000
683.0980	0.000000
683.0992	0.000000
683.1004	0.000000
683.1016	0.000000
683.1027	0.000000
683.1039	0.000000
683.1051	0.000000
683.1063	0.000000
683.1075	0.000000
683.1086	0.000000
683.1098	0.000000
683.1110	0.000000
683.1122	0.000000
683.1134	0.000000
683.1145	0.000000
683.1157	0.000000
683.1169	0.000000
683.1181	0.000000
683.1193	0.000000
683.1204	0.000000
683.1216	0.000000
683.1228	0.000000
683.1240	0.000000
683.1252	0.000000
683.1263	0.000000
683.1275	0.000000
683.1287	0.000000
683.1299	0.000000
683.1310	0.000000
683.1322	0.000000
683.1334	0.000000
683.1346	0.000000
683.1358	0.000000
683.1369	0.000000
683.1381	0.000000
683.1393	0.000000
683.1405	0.000000
683.1417	0.000000
683.1428	0.000000
683.1440	0.000000
683.1452	0.000000
683.1464	0.000000
683.1476	0.000000
683.1487	0.000000
683.1499	0.000000
683.1511	0.000000
683.1523	0.000000
683.1535	0.000000
683.1546	0.000000
683.1558	0.000000
683.1570	0.000000
683.1582	0.000000
683.1593	0.000000
683.1605	0.000000
683.1617	0.000000
683.1629	0.000000
683.1641	0.000000
683.1652	0.000000
683.1664	0.000000
683.1676	0.000000
683.1688	0.000000
683.1700	0.000000
683.1711	0.000000
683.1723	0.000000
683.1735	0.000000
683.1747	0.000000
683.1759	0.000000
683.1770	0.000000
683.1782	0.000000
683.1794	0.000000
683.1806	0.000000
683.1818	0.000000
683.1829	0.000000
683.1841	0.000000
683.1853	0.000000
683.1865	0.000000
683.1876	0.000000
683.1888	0.000000
683.1900	0.000000
683.1912	0.000000
683.1924	0.000000
683.1935	0.000000
683.1947	0.000000
683.1959	0.000000
683.1971	0.000000
683.1983	0.000000
683.1994	0.000000
683.2006	0.000000
683.2018	0.000000
683.2030	0.000000
683.2042	0.000000
683.2053	0.000000
683.2065	0.000000
683.2077	0.000000
683.2089	0.000000
683.2101	0.000000
683.2112	0.000000
683.2124	0.000000
683.2136	0.000000
683.2148	0.000000
683.2159	0.000000
683.2171	0.000000
683.2183	0.000000
683.2195	0.000000
683.2207	0.000000
683.2218	0.000000
683.2230	0.000000
683.2242	0.000000
683.2254	0.000000
683.2266	0.000000
683.2277	0.000000
683.2289	0.000000
683.2301	0.000000
683.2313	0.000000
683.2325	0.000000
683.2336	0.000000
683.2348	0.000000
683.2360	0.000000
683.2372	0.000000
683.2384	0.000000
683.2395	0.000000
683.2407	0.000000
683.2419	0.000000
683.2431	0.000000
683.2442	0.000000
683.2454	0.000000
683.2466	0.000000
683.2478	0.000000
683.2490	0.000000
683.2501	0.000000
683.2513	0.000000
683.2525	0.000000
683.2537	0.000000
683.2549	0.000000
683.2560	0.000000
683.2572	0.000000
683.2584	0.000000
683.2596	0.000000
683.2608	0.000000
683.2619	0.000000
683.2631	0.000000
683.2643	0.000000
683.2655	0.000000
683.2667	0.000000
683.2678	0.000000
683.2690	0.000000
683.2702	0.000000
683.2714	0.000000
683.2725	0.000000
683.2737	0.000000
683.2749	0.000000
683.2761	0.000000
683.2773	0.000000
683.2784	0.000000
683.2796	0.000000
683.2808	0.000000
683.2820	0.000000
683.2832	0.000000
683.2843	0.000000
683.2855	0.000000
683.2867	0.000000
683.2879	0.000000
683.2891	0.000000
683.2902	0.000000
683.2914	0.000000
683.2926	0.000000
683.2938	0.000000
683.2950	0.000000
683.2961	0.000000
683.2973	0.000000
683.2985	0.000000
683.2997	0.000000
683.3008	0.000000
683.3020	0.000000
683.3032	0.000000
683.3044	0.000000
683.3056	0.000000
683.3067	0.000000
683.3079	0.000000
683.3091	0.000000
683.3103	0.000000
683.3115	0.000000
683.3126	0.000000
683.3138	0.000000
683.3150	0.000000
683.3162	0.000000
683.3174	0.000000
683.3185	0.000000
683.3197	0.000000
683.3209	0.000000
683.3221	0.000000
683.3233	0.000000
683.3244	0.000000
683.3256	0.000000
683.3268	0.000000
683.3280	0.000000
683.3292	0.000000
683.3303	0.000000
683.3315	0.000000
683.3327	0.000000
683.3339	0.000000
683.3350	0.000000
683.3362	0.000000
683.3374	0.000000
683.3386	0.000000
683.3398	0.000000
683.3409	0.000000
683.3421	0.000000
683.3433	0.000000
683.3445	0.000000
683.3457	0.000000
683.3468	0.000000
683.3480	0.000000
683.3492	0.000000
683.3504	0.000000
683.3516	0.000000
683.3527	0.000000
683.3539	0.000000
683.3551	0.000000
683.3563	0.000000
683.3575	0.000000
683.3586	0.000000
683.3598	0.000000
683.3610	0.000000
683.3622	0.000000
683.3633	0.000000
683.3645	0.000000
683.3657	0.000000
683.3669	0.000000
683.3681	0.000000
683.3692	0.000000
683.3704	0.000000
683.3716	0.000000
683.3728	0.000000
683.3740	0.000000
683.3751	0.000000
683.3763	0.000000
683.3775	0.000000
683.3787	0.000000
683.3799	0.000000
683.3810	0.000000
683.3822	0.000000
683.3834	0.000000
683.3846	0.000000
683.3858	0.000000
683.3869	0.000000
683.3881	0.000000
683.3893	0.000000
683.3905	0.000000
683.3916	0.000000
683.3928	0.000000
683.3940	0.000000
683.3952	0.000000
683.3964	0.000000
683.3975	0.000000
683.3987	0.000000
683.3999	0.000000
683.4011	0.000000
683.4023	0.000000
683.4034	0.000000
683.4046	0.000000
683.4058	0.000000
683.4070	0.000000
683.4082	0.000000
683.4093	0.000000
683.4105	0.000000
683.4117	0.000000
683.4129	0.000000
683.4141	0.000000
683.4152	0.000000
683.4164	0.000000
683.4176	0.000000
683.4188	0.000000
683.4199	0.000000
683.4211	0.000000
683.4223	0.000000
683.4235	0.000000
683.4247	0.000000
683.4258	0.000000
683.4270	0.000000
683.4282	0.000000
