15.3916	0.000000
15.3916	0.000000
534.3875	0.000000
534.3876	0.000000
534.3877	0.000000
534.3879	0.000000
534.3880	0.000000
534.3881	0.000000
534.3882	0.000000
534.3884	0.000000
534.3885	0.000000
534.3886	0.000000
534.3887	0.000000
534.3889	0.000000
534.3890	0.000000
534.3891	0.000000
534.3892	0.000000
534.3893	0.000000
534.3895	0.000000
534.3896	0.000000
534.3897	0.000000
534.3898	0.000000
534.3900	0.000000
534.3901	0.000000
534.3902	0.000000
534.3903	0.000000
534.3905	0.000000
534.3906	0.000000
534.3907	0.000000
534.3908	0.000000
534.3909	0.000000
534.3911	0.000000
534.3912	0.000000
534.3913	0.000000
534.3914	0.000000
534.3916	0.000000
534.3917	0.000000
534.3918	0.000000
534.3919	0.000000
534.3920	0.000000
534.3922	0.000000
534.3923	0.000000
534.3924	0.000000
534.3925	0.000000
534.3927	0.000000
534.3928	0.000000
534.3929	0.000000
534.3930	0.000000
534.3932	0.000000
534.3933	0.000000
534.3934	0.000000
534.3935	0.000000
534.3936	0.000000
534.3938	0.000000
534.3939	0.000000
534.3940	0.000000
534.3941	0.000000
534.3943	0.000000
534.3944	0.000000
534.3945	0.000000
534.3946	0.000000
534.3948	0.000000
534.3949	0.000000
534.3950	0.000000
534.3951	0.000000
534.3952	0.000000
534.3954	0.000000
534.3955	0.000000
534.3956	0.000000
534.3957	0.000000
534.3959	0.000000
534.3960	0.000000
534.3961	0.000000
534.3962	0.000000
534.3964	0.000000
534.3965	0.000000
534.3966	0.000000
534.3967	0.000000
534.3968	0.000000
534.3970	0.000000
534.3971	0.000000
534.3972	0.000000
534.3973	0.000000
534.3975	0.000000
534.3976	0.000000
534.3977	0.000000
534.3978	0.000000
534.3979	0.000000
534.3981	0.000000
534.3982	0.000000
534.3983	0.000000
534.3984	0.000000
534.3986	0.000000
534.3987	0.000000
534.3988	0.000000
534.3989	0.000000
534.3991	0.000000
534.3992	0.000000
534.3993	0.000000
534.3994	0.000000
534.3995	0.000000
534.3997	0.000000
534.3998	0.000000
534.3999	0.000000
534.4000	0.000000
534.4002	0.000000
534.4003	0.000000
534.4004	0.000000
534.4005	0.000000
534.4007	0.000000
534.4008	0.000000
534.4009	0.000000
534.4010	0.000000
534.4011	0.000000
534.4013	0.000000
534.4014	0.000000
534.4015	0.000000
534.4016	0.000000
534.4018	0.000000
534.4019	0.000000
534.4020	0.000000
534.4021	0.000000
534.4023	0.000000
534.4024	0.000000
534.4025	0.000000
534.4026	0.000000
534.4027	0.000000
534.4029	0.000000
534.4030	0.000000
534.4031	0.000000
534.4032	0.000000
534.4034	0.000000
534.4035	0.000000
534.4036	0.000000
534.4037	0.000000
534.4039	0.000000
534.4040	0.000000
534.4041	0.000000
534.4042	0.000000
534.4043	0.000000
534.4045	0.000000
534.4046	0.000000
534.4047	0.000000
534.4048	0.000000
534.4050	0.000000
534.4051	0.000000
534.4052	0.000000
534.4053	0.000000
534.4054	0.000000
534.4056	0.000000
534.4057	0.000000
534.4058	0.000000
534.4059	0.000000
534.4061	0.000000
534.4062	0.000000
534.4063	0.000000
534.4064	0.000000
534.4066	0.000000
534.4067	0.000000
534.4068	0.000000
534.4069	0.000000
534.4070	0.000000
534.4072	0.000000
534.4073	0.000000
534.4074	0.000000
534.4075	0.000000
534.4077	0.000000
534.4078	0.000000
534.4079	0.000000
534.4080	0.000000
534.4082	0.000000
534.4083	0.000000
534.4084	0.000000
534.4085	0.000000
534.4086	0.000000
534.4088	0.000000
534.4089	0.000000
534.4090	0.000000
534.4091	0.000000
534.4093	0.000000
534.4094	0.000000
534.4095	0.000000
534.4096	0.000000
534.4098	0.000000
534.4099	0.000000
534.4100	0.000000
534.4101	0.000000
534.4102	0.000000
534.4104	0.000000
534.4105	0.000000
534.4106	0.000000
534.4107	0.000000
534.4109	0.000000
534.4110	0.000000
534.4111	0.000000
534.4112	0.000000
534.4113	0.000000
534.4115	0.000000
534.4116	0.000000
534.4117	0.000000
534.4118	0.000000
534.4120	0.000000
534.4121	0.000000
