63.8537	0.000000
63.8537	0.000000
2845.0310	0.000000
2845.0381	0.000000
2845.0451	0.000000
2845.0522	0.000000
2845.0593	0.000000
2845.0663	0.000000
2845.0734	0.000000
2845.0805	0.000000
2845.0875	0.000000
2845.0946	0.000000
2845.1017	0.000000
2845.1087	0.000000
2845.1158	0.000000
2845.1229	0.000000
2845.1299	0.000000
2845.1370	0.000000
2845.1441	0.000000
2845.1511	0.000000
2845.1582	0.000000
2845.1652	0.000000
2845.1723	0.000000
2845.1794	0.000000
2845.1864	0.000000
2845.1935	0.000000
2845.2006	0.000000
2845.2076	0.000000
2845.2147	0.000000
2845.2218	0.000000
2845.2288	0.000000
2845.2359	0.000000
2845.2430	0.000000
2845.2500	0.000000
2845.2571	0.000000
2845.2642	0.000000
2845.2712	0.000000
2845.2783	0.000000
2845.2854	0.000000
2845.2924	0.000000
2845.2995	0.000000
2845.3066	0.000000
2845.3136	0.000000
2845.3207	0.000000
2845.3278	0.000000
2845.3348	0.000000
2845.3419	0.000000
2845.3490	0.000000
2845.3560	0.000000
2845.3631	0.000000
2845.3702	0.000000
2845.3772	0.000000
2845.3843	0.000000
2845.3913	0.000000
2845.3984	0.000000
2845.4055	0.000000
2845.4125	0.000000
2845.4196	0.000000
2845.4267	0.000000
2845.4337	0.000000
2845.4408	0.000000
2845.4479	0.000000
2845.4549	0.000000
2845.4620	0.000000
2845.4691	0.000000
2845.4761	0.000000
2845.4832	0.000000
2845.4903	0.000000
2845.4973	0.000000
2845.5044	0.000000
2845.5115	0.000000
2845.5185	0.000000
2845.5256	0.000000
2845.5327	0.000000
2845.5397	0.000000
2845.5468	0.000000
2845.5539	0.000000
2845.5609	0.000000
2845.5680	0.000000
2845.5751	0.000000
2845.5821	0.000000
2845.5892	0.000000
2845.5963	0.000000
2845.6033	0.000000
2845.6104	0.000000
2845.6175	0.000000
2845.6245	0.000000
2845.6316	0.000000
2845.6386	0.000000
2845.6457	0.000000
2845.6528	0.000000
