11.2549	0.000000
11.2549	0.000000
394.9741	0.000000
394.9749	0.000000
394.9756	0.000000
394.9764	0.000000
394.9772	0.000000
394.9779	0.000000
394.9787	0.000000
394.9795	0.000000
394.9803	0.000000
394.9810	0.000000
394.9818	0.000000
394.9826	0.000000
394.9833	0.000000
394.9841	0.000000
394.9849	0.000000
394.9856	0.000000
394.9864	0.000000
394.9872	0.000000
394.9880	0.000000
394.9887	0.000000
394.9895	0.000000
394.9903	0.000000
394.9910	0.000000
394.9918	0.000000
394.9926	0.000000
394.9933	0.000000
394.9941	0.000000
394.9949	0.000000
394.9957	0.000000
394.9964	0.000000
394.9972	0.000000
394.9980	0.000000
394.9987	0.000000
394.9995	0.000000
395.0003	0.000000
395.0010	0.000000
395.0018	0.000000
395.0026	0.000000
395.0033	0.000000
395.0041	0.000000
395.0049	0.000000
395.0057	0.000000
395.0064	0.000000
395.0072	0.000000
395.0080	0.000000
395.0087	0.000000
395.0095	0.000000
395.0103	0.000000
395.0110	0.000000
395.0118	0.000000
395.0126	0.000000
395.0134	0.000000
395.0141	0.000000
395.0149	0.000000
395.0157	0.000000
395.0164	0.000000
395.0172	0.000000
395.0180	0.000000
395.0187	0.000000
395.0195	0.000000
395.0203	0.000000
395.0211	0.000000
395.0218	0.000000
395.0226	0.000000
395.0234	0.000000
395.0241	0.000000
395.0249	0.000000
395.0257	0.000000
395.0264	0.000000
395.0272	0.000000
395.0280	0.000000
395.0287	0.000000
395.0295	0.000000
395.0303	0.000000
395.0311	0.000000
395.0318	0.000000
395.0326	0.000000
395.0334	0.000000
395.0341	0.000000
395.0349	0.000000
395.0357	0.000000
395.0364	0.000000
395.0372	0.000000
395.0380	0.000000
395.0388	0.000000
395.0395	0.000000
395.0403	0.000000
395.0411	0.000000
395.0418	0.000000
395.0426	0.000000
395.0434	0.000000
395.0441	0.000000
395.0449	0.000000
395.0457	0.000000
395.0465	0.000000
395.0472	0.000000
395.0480	0.000000
395.0488	0.000000
395.0495	0.000000
395.0503	0.000000
395.0511	0.000000
395.0518	0.000000
395.0526	0.000000
395.0534	0.000000
395.0542	0.000000
395.0549	0.000000
395.0557	0.000000
395.0565	0.000000
395.0572	0.000000
395.0580	0.000000
395.0588	0.000000
395.0595	0.000000
395.0603	0.000000
395.0611	0.000000
395.0618	0.000000
395.0626	0.000000
395.0634	0.000000
395.0642	0.000000
395.0649	0.000000
395.0657	0.000000
395.0665	0.000000
395.0672	0.000000
395.0680	0.000000
395.0688	0.000000
395.0695	0.000000
395.0703	0.000000
395.0711	0.000000
395.0719	0.000000
395.0726	0.000000
395.0734	0.000000
395.0742	0.000000
395.0749	0.000000
395.0757	0.000000
395.0765	0.000000
395.0772	0.000000
395.0780	0.000000
395.0788	0.000000
395.0796	0.000000
395.0803	0.000000
395.0811	0.000000
395.0819	0.000000
395.0826	0.000000
395.0834	0.000000
395.0842	0.000000
395.0849	0.000000
395.0857	0.000000
395.0865	0.000000
395.0872	0.000000
395.0880	0.000000
395.0888	0.000000
