10.3385	0.000000
10.3385	0.000000
391.6345	0.000000
391.6353	0.000000
391.6362	0.000000
391.6370	0.000000
391.6378	0.000000
391.6386	0.000000
391.6395	0.000000
391.6403	0.000000
391.6411	0.000000
391.6419	0.000000
391.6428	0.000000
391.6436	0.000000
391.6444	0.000000
391.6452	0.000000
391.6461	0.000000
391.6469	0.000000
391.6477	0.000000
391.6485	0.000000
391.6494	0.000000
391.6502	0.000000
391.6510	0.000000
391.6519	0.000000
391.6527	0.000000
391.6535	0.000000
391.6543	0.000000
391.6552	0.000000
391.6560	0.000000
391.6568	0.000000
391.6576	0.000000
391.6585	0.000000
391.6593	0.000000
391.6601	0.000000
391.6609	0.000000
391.6618	0.000000
391.6626	0.000000
391.6634	0.000000
391.6642	0.000000
391.6651	0.000000
391.6659	0.000000
391.6667	0.000000
391.6676	0.000000
391.6684	0.000000
391.6692	0.000000
391.6700	0.000000
391.6709	0.000000
391.6717	0.000000
391.6725	0.000000
391.6733	0.000000
391.6742	0.000000
391.6750	0.000000
391.6758	0.000000
391.6766	0.000000
391.6775	0.000000
391.6783	0.000000
391.6791	0.000000
391.6799	0.000000
391.6808	0.000000
391.6816	0.000000
391.6824	0.000000
391.6833	0.000000
391.6841	0.000000
391.6849	0.000000
391.6857	0.000000
391.6866	0.000000
391.6874	0.000000
391.6882	0.000000
391.6890	0.000000
391.6899	0.000000
391.6907	0.000000
391.6915	0.000000
391.6923	0.000000
391.6932	0.000000
391.6940	0.000000
391.6948	0.000000
391.6956	0.000000
391.6965	0.000000
391.6973	0.000000
391.6981	0.000000
391.6990	0.000000
391.6998	0.000000
391.7006	0.000000
391.7014	0.000000
391.7023	0.000000
391.7031	0.000000
391.7039	0.000000
391.7047	0.000000
391.7056	0.000000
391.7064	0.000000
391.7072	0.000000
391.7080	0.000000
391.7089	0.000000
391.7097	0.000000
391.7105	0.000000
391.7114	0.000000
391.7122	0.000000
391.7130	0.000000
391.7138	0.000000
391.7147	0.000000
391.7155	0.000000
391.7163	0.000000
391.7171	0.000000
391.7180	0.000000
391.7188	0.000000
391.7196	0.000000
391.7204	0.000000
391.7213	0.000000
391.7221	0.000000
391.7229	0.000000
391.7237	0.000000
391.7246	0.000000
