10.3385	0.000000
10.3385	0.000000
385.6949	0.000000
385.6957	0.000000
385.6966	0.000000
385.6974	0.000000
385.6982	0.000000
385.6990	0.000000
385.6999	0.000000
385.7007	0.000000
385.7015	0.000000
385.7024	0.000000
385.7032	0.000000
385.7040	0.000000
385.7049	0.000000
385.7057	0.000000
385.7065	0.000000
385.7073	0.000000
385.7082	0.000000
385.7090	0.000000
385.7098	0.000000
385.7107	0.000000
385.7115	0.000000
385.7123	0.000000
385.7131	0.000000
385.7140	0.000000
385.7148	0.000000
385.7156	0.000000
385.7165	0.000000
385.7173	0.000000
385.7181	0.000000
385.7189	0.000000
385.7198	0.000000
385.7206	0.000000
385.7214	0.000000
385.7223	0.000000
385.7231	0.000000
385.7239	0.000000
385.7248	0.000000
385.7256	0.000000
385.7264	0.000000
385.7272	0.000000
385.7281	0.000000
385.7289	0.000000
385.7297	0.000000
385.7306	0.000000
385.7314	0.000000
385.7322	0.000000
385.7330	0.000000
385.7339	0.000000
385.7347	0.000000
385.7355	0.000000
385.7364	0.000000
385.7372	0.000000
385.7380	0.000000
385.7389	0.000000
385.7397	0.000000
385.7405	0.000000
385.7413	0.000000
385.7422	0.000000
385.7430	0.000000
385.7438	0.000000
385.7447	0.000000
385.7455	0.000000
385.7463	0.000000
385.7471	0.000000
385.7480	0.000000
385.7488	0.000000
385.7496	0.000000
385.7505	0.000000
385.7513	0.000000
385.7521	0.000000
385.7529	0.000000
385.7538	0.000000
385.7546	0.000000
385.7554	0.000000
385.7563	0.000000
385.7571	0.000000
385.7579	0.000000
385.7588	0.000000
385.7596	0.000000
385.7604	0.000000
385.7612	0.000000
385.7621	0.000000
385.7629	0.000000
385.7637	0.000000
385.7646	0.000000
385.7654	0.000000
385.7662	0.000000
385.7670	0.000000
385.7679	0.000000
385.7687	0.000000
385.7695	0.000000
385.7704	0.000000
385.7712	0.000000
385.7720	0.000000
385.7729	0.000000
385.7737	0.000000
385.7745	0.000000
385.7753	0.000000
385.7762	0.000000
385.7770	0.000000
385.7778	0.000000
385.7787	0.000000
385.7795	0.000000
385.7803	0.000000
385.7811	0.000000
385.7820	0.000000
385.7828	0.000000
385.7836	0.000000
385.7845	0.000000
385.7853	0.000000
