7.8210	0.000000
7.8210	0.000000
276.5432	0.000000
276.5442	0.000000
276.5453	0.000000
276.5463	0.000000
276.5474	0.000000
276.5484	0.000000
276.5495	0.000000
276.5505	0.000000
276.5516	0.000000
276.5526	0.000000
276.5537	0.000000
276.5547	0.000000
276.5558	0.000000
276.5568	0.000000
276.5579	0.000000
276.5589	0.000000
276.5600	0.000000
276.5610	0.000000
276.5621	0.000000
276.5631	0.000000
276.5642	0.000000
276.5652	0.000000
276.5663	0.000000
276.5673	0.000000
276.5684	0.000000
276.5694	0.000000
276.5704	0.000000
276.5715	0.000000
276.5725	0.000000
276.5736	0.000000
276.5746	0.000000
276.5757	0.000000
276.5767	0.000000
276.5778	0.000000
276.5788	0.000000
276.5799	0.000000
276.5809	0.000000
276.5820	0.000000
276.5830	0.000000
276.5841	0.000000
276.5851	0.000000
276.5862	0.000000
276.5872	0.000000
276.5883	0.000000
276.5893	0.000000
276.5904	0.000000
276.5914	0.000000
276.5925	0.000000
276.5935	0.000000
276.5946	0.000000
276.5956	0.000000
276.5966	0.000000
276.5977	0.000000
276.5987	0.000000
276.5998	0.000000
276.6008	0.000000
276.6019	0.000000
276.6029	0.000000
276.6040	0.000000
276.6050	0.000000
276.6061	0.000000
276.6071	0.000000
276.6082	0.000000
276.6092	0.000000
276.6103	0.000000
276.6113	0.000000
276.6124	0.000000
276.6134	0.000000
276.6145	0.000000
276.6155	0.000000
276.6166	0.000000
276.6176	0.000000
276.6187	0.000000
276.6197	0.000000
276.6208	0.000000
276.6218	0.000000
276.6229	0.000000
276.6239	0.000000
276.6249	0.000000
276.6260	0.000000
276.6270	0.000000
276.6281	0.000000
276.6291	0.000000
276.6302	0.000000
276.6312	0.000000
276.6323	0.000000
276.6333	0.000000
276.6344	0.000000
276.6354	0.000000
276.6365	0.000000
276.6375	0.000000
276.6386	0.000000
276.6396	0.000000
276.6407	0.000000
276.6417	0.000000
276.6428	0.000000
276.6438	0.000000
276.6449	0.000000
276.6459	0.000000
276.6470	0.000000
276.6480	0.000000
276.6491	0.000000
276.6501	0.000000
276.6511	0.000000
276.6522	0.000000
276.6532	0.000000
276.6543	0.000000
276.6553	0.000000
276.6564	0.000000
276.6574	0.000000
276.6585	0.000000
276.6595	0.000000
276.6606	0.000000
276.6616	0.000000
276.6627	0.000000
276.6637	0.000000
276.6648	0.000000
276.6658	0.000000
276.6669	0.000000
276.6679	0.000000
276.6690	0.000000
276.6700	0.000000
276.6711	0.000000
276.6721	0.000000
276.6732	0.000000
276.6742	0.000000
276.6753	0.000000
276.6763	0.000000
276.6773	0.000000
276.6784	0.000000
276.6794	0.000000
276.6805	0.000000
276.6815	0.000000
276.6826	0.000000
276.6836	0.000000
276.6847	0.000000
276.6857	0.000000
