11.2074	0.000000
11.2074	0.000000
394.2914	0.000000
394.3002	0.000000
394.3090	0.000000
394.3178	0.000000
394.3266	0.000000
394.3354	0.000000
394.3442	0.000000
394.3530	0.000000
394.3618	0.000000
394.3706	0.000000
394.3794	0.000000
394.3882	0.000000
394.3970	0.000000
394.4058	0.000000
394.4146	0.000000
394.4234	0.000000
394.4322	0.000000
394.4410	0.000000
394.4498	0.000000
394.4585	0.000000
394.4673	0.000000
394.4761	0.000000
394.4849	0.000000
394.4937	0.000000
394.5025	0.000000
394.5113	0.000000
394.5201	0.000000
394.5289	0.000000
394.5377	0.000000
394.5465	0.000000
394.5553	0.000000
394.5641	0.000000
394.5729	0.000000
394.5817	0.000000
394.5905	0.000000
394.5993	0.000000
394.6081	0.000000
394.6169	0.000000
394.6257	0.000000
394.6345	0.000000
394.6433	0.000000
394.6521	0.000000
394.6609	0.000000
394.6697	0.000000
394.6785	0.000000
394.6873	0.000000
394.6961	0.000000
394.7049	0.000000
394.7137	0.000000
394.7225	0.000000
394.7313	0.000000
394.7401	0.000000
394.7489	0.000000
394.7577	0.000000
394.7665	0.000000
394.7753	0.000000
394.7841	0.000000
394.7928	0.000000
394.8016	0.000000
394.8104	0.000000
394.8192	0.000000
394.8280	0.000000
394.8368	0.000000
394.8456	0.000000
394.8544	0.000000
394.8632	0.000000
394.8720	0.000000
394.8808	0.000000
394.8896	0.000000
394.8984	0.000000
394.9072	0.000000
394.9160	0.000000
394.9248	0.000000
394.9336	0.000000
394.9424	0.000000
394.9512	0.000000
394.9600	0.000000
394.9688	0.000000
394.9776	0.000000
394.9864	0.000000
394.9952	0.000000
395.0040	0.000000
395.0128	0.000000
395.0216	0.000000
395.0304	0.000000
395.0392	0.000000
395.0480	0.000000
395.0568	0.000000
395.0656	0.000000
395.0744	0.000000
395.0832	0.000000
395.0920	0.000000
395.1008	0.000000
395.1096	0.000000
395.1184	0.000000
395.1271	0.000000
395.1359	0.000000
395.1447	0.000000
395.1535	0.000000
395.1623	0.000000
395.1711	0.000000
395.1799	0.000000
395.1887	0.000000
395.1975	0.000000
395.2063	0.000000
395.2151	0.000000
395.2239	0.000000
395.2327	0.000000
395.2415	0.000000
395.2503	0.000000
395.2591	0.000000
395.2679	0.000000
395.2767	0.000000
395.2855	0.000000
395.2943	0.000000
395.3031	0.000000
395.3119	0.000000
395.3207	0.000000
395.3295	0.000000
395.3383	0.000000
395.3471	0.000000
395.3559	0.000000
395.3647	0.000000
395.3735	0.000000
395.3823	0.000000
395.3911	0.000000
395.3999	0.000000
395.4087	0.000000
395.4175	0.000000
395.4263	0.000000
395.4351	0.000000
395.4439	0.000000
395.4526	0.000000
395.4614	0.000000
395.4702	0.000000
395.4790	0.000000
395.4878	0.000000
395.4966	0.000000
395.5054	0.000000
395.5142	0.000000
395.5230	0.000000
395.5318	0.000000
395.5406	0.000000
395.5494	0.000000
395.5582	0.000000
395.5670	0.000000
395.5758	0.000000
395.5846	0.000000
395.5934	0.000000
395.6022	0.000000
395.6110	0.000000
395.6198	0.000000
395.6286	0.000000
395.6374	0.000000
395.6462	0.000000
395.6550	0.000000
395.6638	0.000000
395.6726	0.000000
395.6814	0.000000
395.6902	0.000000
395.6990	0.000000
395.7078	0.000000
395.7166	0.000000
395.7254	0.000000
395.7342	0.000000
395.7430	0.000000
395.7518	0.000000
395.7606	0.000000
395.7694	0.000000
395.7782	0.000000
395.7869	0.000000
395.7957	0.000000
395.8045	0.000000
395.8133	0.000000
395.8221	0.000000
395.8309	0.000000
395.8397	0.000000
395.8485	0.000000
395.8573	0.000000
395.8661	0.000000
395.8749	0.000000
395.8837	0.000000
395.8925	0.000000
395.9013	0.000000
395.9101	0.000000
395.9189	0.000000
395.9277	0.000000
395.9365	0.000000
395.9453	0.000000
395.9541	0.000000
395.9629	0.000000
