63.5218	0.000000
63.5218	0.000000
2818.6993	0.000000
2818.7000	0.000000
2818.7006	0.000000
2818.7013	0.000000
2818.7020	0.000000
2818.7027	0.000000
2818.7033	0.000000
2818.7040	0.000000
2818.7047	0.000000
2818.7054	0.000000
2818.7060	0.000000
2818.7067	0.000000
2818.7074	0.000000
2818.7080	0.000000
2818.7087	0.000000
2818.7094	0.000000
2818.7101	0.000000
2818.7107	0.000000
2818.7114	0.000000
2818.7121	0.000000
2818.7127	0.000000
2818.7134	0.000000
2818.7141	0.000000
2818.7148	0.000000
2818.7154	0.000000
2818.7161	0.000000
2818.7168	0.000000
2818.7175	0.000000
2818.7181	0.000000
2818.7188	0.000000
2818.7195	0.000000
2818.7201	0.000000
2818.7208	0.000000
2818.7215	0.000000
2818.7222	0.000000
2818.7228	0.000000
2818.7235	0.000000
2818.7242	0.000000
2818.7248	0.000000
2818.7255	0.000000
2818.7262	0.000000
2818.7269	0.000000
2818.7275	0.000000
2818.7282	0.000000
2818.7289	0.000000
2818.7296	0.000000
2818.7302	0.000000
2818.7309	0.000000
2818.7316	0.000000
2818.7322	0.000000
2818.7329	0.000000
2818.7336	0.000000
2818.7343	0.000000
2818.7349	0.000000
2818.7356	0.000000
2818.7363	0.000000
2818.7369	0.000000
2818.7376	0.000000
2818.7383	0.000000
2818.7390	0.000000
2818.7396	0.000000
2818.7403	0.000000
2818.7410	0.000000
2818.7417	0.000000
2818.7423	0.000000
2818.7430	0.000000
2818.7437	0.000000
2818.7443	0.000000
2818.7450	0.000000
2818.7457	0.000000
2818.7464	0.000000
2818.7470	0.000000
2818.7477	0.000000
2818.7484	0.000000
2818.7490	0.000000
2818.7497	0.000000
2818.7504	0.000000
2818.7511	0.000000
2818.7517	0.000000
2818.7524	0.000000
2818.7531	0.000000
2818.7538	0.000000
2818.7544	0.000000
2818.7551	0.000000
2818.7558	0.000000
2818.7564	0.000000
2818.7571	0.000000
2818.7578	0.000000
2818.7585	0.000000
2818.7591	0.000000
2818.7598	0.000000
2818.7605	0.000000
2818.7611	0.000000
2818.7618	0.000000
2818.7625	0.000000
2818.7632	0.000000
2818.7638	0.000000
2818.7645	0.000000
2818.7652	0.000000
2818.7659	0.000000
2818.7665	0.000000
2818.7672	0.000000
2818.7679	0.000000
2818.7685	0.000000
2818.7692	0.000000
2818.7699	0.000000
2818.7706	0.000000
2818.7712	0.000000
2818.7719	0.000000
2818.7726	0.000000
2818.7733	0.000000
2818.7739	0.000000
2818.7746	0.000000
2818.7753	0.000000
2818.7759	0.000000
2818.7766	0.000000
2818.7773	0.000000
2818.7780	0.000000
2818.7786	0.000000
2818.7793	0.000000
2818.7800	0.000000
2818.7806	0.000000
2818.7813	0.000000
2818.7820	0.000000
2818.7827	0.000000
2818.7833	0.000000
2818.7840	0.000000
2818.7847	0.000000
2818.7854	0.000000
2818.7860	0.000000
2818.7867	0.000000
2818.7874	0.000000
2818.7880	0.000000
2818.7887	0.000000
2818.7894	0.000000
2818.7901	0.000000
2818.7907	0.000000
2818.7914	0.000000
2818.7921	0.000000
2818.7927	0.000000
2818.7934	0.000000
2818.7941	0.000000
2818.7948	0.000000
2818.7954	0.000000
2818.7961	0.000000
2818.7968	0.000000
2818.7975	0.000000
2818.7981	0.000000
2818.7988	0.000000
2818.7995	0.000000
2818.8001	0.000000
2818.8008	0.000000
2818.8015	0.000000
2818.8022	0.000000
2818.8028	0.000000
2818.8035	0.000000
2818.8042	0.000000
2818.8048	0.000000
2818.8055	0.000000
2818.8062	0.000000
2818.8069	0.000000
2818.8075	0.000000
2818.8082	0.000000
2818.8089	0.000000
2818.8096	0.000000
2818.8102	0.000000
2818.8109	0.000000
2818.8116	0.000000
2818.8122	0.000000
2818.8129	0.000000
2818.8136	0.000000
2818.8143	0.000000
2818.8149	0.000000
2818.8156	0.000000
2818.8163	0.000000
2818.8169	0.000000
2818.8176	0.000000
2818.8183	0.000000
2818.8190	0.000000
2818.8196	0.000000
2818.8203	0.000000
2818.8210	0.000000
2818.8217	0.000000
2818.8223	0.000000
2818.8230	0.000000
2818.8237	0.000000
2818.8243	0.000000
2818.8250	0.000000
2818.8257	0.000000
2818.8264	0.000000
2818.8270	0.000000
2818.8277	0.000000
2818.8284	0.000000
2818.8290	0.000000
2818.8297	0.000000
2818.8304	0.000000
2818.8311	0.000000
2818.8317	0.000000
2818.8324	0.000000
2818.8331	0.000000
2818.8338	0.000000
2818.8344	0.000000
2818.8351	0.000000
2818.8358	0.000000
2818.8364	0.000000
2818.8371	0.000000
2818.8378	0.000000
2818.8385	0.000000
2818.8391	0.000000
2818.8398	0.000000
2818.8405	0.000000
2818.8412	0.000000
2818.8418	0.000000
2818.8425	0.000000
2818.8432	0.000000
2818.8438	0.000000
2818.8445	0.000000
2818.8452	0.000000
2818.8459	0.000000
2818.8465	0.000000
2818.8472	0.000000
2818.8479	0.000000
2818.8485	0.000000
2818.8492	0.000000
2818.8499	0.000000
2818.8506	0.000000
2818.8512	0.000000
2818.8519	0.000000
2818.8526	0.000000
2818.8533	0.000000
2818.8539	0.000000
2818.8546	0.000000
2818.8553	0.000000
2818.8559	0.000000
2818.8566	0.000000
2818.8573	0.000000
2818.8580	0.000000
2818.8586	0.000000
2818.8593	0.000000
2818.8600	0.000000
2818.8606	0.000000
2818.8613	0.000000
2818.8620	0.000000
2818.8627	0.000000
2818.8633	0.000000
2818.8640	0.000000
2818.8647	0.000000
2818.8654	0.000000
2818.8660	0.000000
2818.8667	0.000000
2818.8674	0.000000
2818.8680	0.000000
2818.8687	0.000000
2818.8694	0.000000
2818.8701	0.000000
2818.8707	0.000000
2818.8714	0.000000
2818.8721	0.000000
2818.8727	0.000000
2818.8734	0.000000
2818.8741	0.000000
2818.8748	0.000000
2818.8754	0.000000
2818.8761	0.000000
2818.8768	0.000000
2818.8775	0.000000
2818.8781	0.000000
2818.8788	0.000000
2818.8795	0.000000
2818.8801	0.000000
2818.8808	0.000000
2818.8815	0.000000
2818.8822	0.000000
2818.8828	0.000000
2818.8835	0.000000
2818.8842	0.000000
2818.8848	0.000000
2818.8855	0.000000
2818.8862	0.000000
2818.8869	0.000000
2818.8875	0.000000
2818.8882	0.000000
2818.8889	0.000000
2818.8896	0.000000
2818.8902	0.000000
2818.8909	0.000000
2818.8916	0.000000
2818.8922	0.000000
2818.8929	0.000000
2818.8936	0.000000
2818.8943	0.000000
2818.8949	0.000000
2818.8956	0.000000
2818.8963	0.000000
2818.8969	0.000000
2818.8976	0.000000
2818.8983	0.000000
2818.8990	0.000000
2818.8996	0.000000
2818.9003	0.000000
2818.9010	0.000000
2818.9017	0.000000
2818.9023	0.000000
2818.9030	0.000000
2818.9037	0.000000
2818.9043	0.000000
2818.9050	0.000000
2818.9057	0.000000
2818.9064	0.000000
2818.9070	0.000000
2818.9077	0.000000
2818.9084	0.000000
2818.9091	0.000000
2818.9097	0.000000
2818.9104	0.000000
2818.9111	0.000000
2818.9117	0.000000
2818.9124	0.000000
2818.9131	0.000000
2818.9138	0.000000
2818.9144	0.000000
2818.9151	0.000000
2818.9158	0.000000
2818.9164	0.000000
2818.9171	0.000000
2818.9178	0.000000
2818.9185	0.000000
2818.9191	0.000000
2818.9198	0.000000
2818.9205	0.000000
